ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
29449	9,11,14	188,160,161	7,13,8	218,150,207	403	149
29450	984,1465,1647	0,3,0	1469,741,1378	0,0,0	219	149
29451	984,1465,1650	1,0,0	1469,743,1378	0,0,0	248	149
29452	10,25,4	52,63,73	6,8,16	75,20,56	370	149
29454	99,4,11	4,8,5	5,4,12	8,1,4	498	149
29455	5,2,0	332,320,306	8,2,4	260,256,319	353	149
29456	7,19,16	264,247,247	6,13,11	214,232,218	271	149
29457	7,14,16	2,0,0	5,10,10	0,1,0	273	149
29458	97,113,75	2,0,0	94,94,73	9,1,1	238	149
29459	97,113,75	0,3,1	94,94,73	5,0,3	268	149
29460	107,116,82	3149,3076,2731	103,96,84	2739,2951,2740	274	149
29461	16,16,12	15,13,22	21,15,10	6,18,12	262	149
29462	56,58,62	1,0,0	54,44,58	1,0,0	285	149
29463	22,26,25	0,0,0	32,19,24	0,2,0	262	149
29464	31,35,41	587,587,619	35,28,34	525,472,491	230	149
29465	379,356,319	2,0,0	359,364,313	0,2,0	384	149
29466	336,284,287	0,0,0	258,279,260	1,0,0	620	149
29467	52,54,51	1553,1428,1413	47,60,55	1401,1375,1446	382	149
29468	41,45,45	567,438,597	35,26,28	514,453,536	238	149
29469	64,62,75	9,18,0	69,51,68	0,0,0	243	149
29470	7,7,10	138,121,127	9,5,3	115,96,98	257	149
29471	61,51,44	7,2,0	64,46,38	0,1,0	298	149
29472	13,12,12	473,503,444	14,13,12	454,369,487	292	149
29473	14,16,8	306,291,304	9,1,6	260,175,230	402	149
29474	10,2,11	87,81,91	3,5,2	77,38,71	269	149
29475	2,1,2	0,2,0	4,1,3	0,0,0	436	149
29476	10,12,5	0,1,0	9,5,11	2,1,0	215	149
29477	85,69,127	948,1051,1216	92,56,71	1242,921,1177	239	149
29479	427,393,539	41,45,42	487,321,422	39,28,41	271	149
29480	443,411,552	0,0,0	503,328,432	0,1,0	284	149
29481	27,15,9	191,189,175	4,15,10	163,161,181	360	149
29482	29,30,26	370,391,335	41,43,31	317,359,303	236	149
29483	16,14,14	444,441,395	13,9,6	372,453,351	233	149
29484	6,7,8	1885,1778,1607	1,5,1	1947,1624,1695	301	149
29485	89,92,59	2,0,0	71,75,68	0,0,0	302	149
29486	49,53,59	0,0,2	79,59,54	3,2,0	413	149
29487	2,5,5	785,734,854	4,1,5	759,686,737	260	149
29488	30,42,58	4,6,10	27,27,37	2,3,5	358	149
29489	86,93,70	848,841,794	84,86,72	763,746,733	244	149
29490	138,141,118	6,3,10	137,119,112	7,1,2	248	149
29491	12,11,9	207,279,208	12,5,9	280,180,231	410	149
29492	2,0,0	0,0,2	0,0,0	0,0,1	411	149
29494	10,3,7	0,5,1	5,6,6	2,2,0	362	149
29495	108,147,144	0,1,1	123,117,96	1,0,0	449	149
29496	108,147,144	0,0,1	123,117,96	0,0,0	451	149
29497	162,126,176	6950,6345,7214	161,155,134	5803,5395,5635	272	149
29499	119,127,118	2,0,1	112,91,96	2,0,0	435	149
29500	2588,2379,2358	2,0,0	1882,1671,1823	0,0,0	1068	149
29501	989,869,879	3,5,3	741,658,643	4,0,9	768	149
29502	2999,2846,2799	0,0,6	2223,1956,2155	8,8,3	1374	149
29503	5305,5093,4621	0,4,0	4206,3914,3984	0,0,0	1398	149
29504	53,59,74	2517,2360,1908	44,70,47	1915,2139,2010	237	149
29505	6,6,7	440,391,438	16,14,14	472,334,427	245	149
29506	2,3,0	1068,1088,1102	6,8,0	1277,1043,1104	272	149
29507	18,15,8	0,1,0	28,14,12	0,0,0	274	149
29508	16,11,20	0,0,0	19,10,19	2,0,0	217	149
29509	20,21,33	7,7,7	31,18,31	5,7,6	277	149
29510	17,13,25	2,6,4	8,14,11	1,0,0	226	149
29511	54,32,61	33,22,41	31,43,41	20,14,40	249	149
29512	15,25,12	315,335,294	23,10,29	357,358,344	385	149
29514	50,46,37	417,391,363	41,44,25	318,317,365	289	149
29515	166,150,190	3,1,0	150,128,140	3,0,4	472	149
29516	4,2,6	0,1,0	4,4,1	0,1,0	510	149
29517	0,0,2	9,3,7	0,0,4	11,10,10	236	149
29518	15,18,9	65,84,69	17,9,6	38,27,33	250	149
29519	8,16,11	1,0,0	10,6,10	0,0,0	232	149
29520	1,1,1	0,0,1	0,3,3	0,2,4	234	149
29521	13,13,12	1,2,0	10,8,6	1,0,0	1039	149
29522	43,36,51	2371,1973,1719	36,38,50	1899,2462,2010	268	149
29523	1,0,4	109,90,107	0,1,0	114,70,110	301	149
29524	242,310,333	0,0,0	335,204,252	0,1,1	267	149
29525	3381,3751,3801	0,1,2	3735,3164,3569	0,2,4	741	149
29526	3381,3751,3801	8,11,14	3734,3164,3569	15,11,19	740	149
29527	3381,3751,3801	0,1,0	3735,3164,3569	0,0,0	739	149
29528	3381,3751,3801	1,0,0	3735,3164,3569	0,0,0	738	149
29529	1964,2280,2132	0,0,1	2207,2008,2288	1,0,0	418	149
29530	1964,2280,2132	2,0,0	2207,2007,2287	0,0,0	259	149
29531	1964,2280,2132	0,0,1	2207,2007,2287	2,0,0	252	149
29532	12,15,20	0,0,0	22,8,19	2,0,0	1333	149
29533	6,1,3	42,48,37	2,3,1	34,51,40	240	149
29534	4,0,1	17,10,27	0,0,0	15,18,15	239	149
29535	3,0,3	0,0,0	0,7,0	0,0,1	1164	149
29536	3,0,3	0,2,1	0,7,0	2,0,3	1250	149
29537	18,18,11	0,1,0	15,14,13	0,0,0	420	149
29538	18,14,12	2,2,0	15,17,9	3,2,2	250	149
29539	276,208,242	2,0,0	272,255,270	0,0,0	345	149
29540	26,28,16	509,494,501	32,30,23	564,504,492	243	149
29541	21,20,11	2,0,2	22,17,10	5,0,0	238	149
29542	54,67,46	14,8,23	86,69,72	27,7,19	282	149
29543	11,10,8	5,1,0	13,6,13	0,0,0	483	149
29544	11,10,8	0,0,0	13,6,13	2,1,0	441	149
29545	13,5,6	79,116,107	16,8,10	119,100,106	307	149
29546	3,4,0	0,1,0	2,6,2	0,4,0	318	149
29547	9,4,3	0,0,0	14,8,2	0,1,0	1944	149
29548	0,0,2	1,1,1	2,0,1	2,0,3	292	149
29549	2566,3148,3010	0,0,0	3453,2370,3163	1,0,0	275	149
29550	7,4,10	0,0,1	1,4,2	0,0,0	425	149
29551	1934,2819,2694	4,0,0	3932,1839,3420	0,0,0	14299	149
29552	1,1,1	42,49,90	0,2,6	94,46,98	306	149
29553	0,2,4	0,0,0	3,1,6	0,3,0	486	149
29556	0,0,3	1,0,0	1,1,2	0,0,0	684	149
29557	8,13,8	1,0,0	7,12,21	0,0,1	304	149
29558	21,31,27	0,1,0	30,25,28	1,0,0	475	149
29559	22,32,29	0,0,0	32,25,30	0,0,1	584	149
29560	6,11,8	2,3,0	13,6,1	2,0,0	364	149
29561	12,11,12	196,185,176	8,12,17	119,199,164	237	149
29562	14,13,11	31,22,35	12,7,9	30,16,19	373	149
29563	97,95,92	0,0,4	107,100,105	0,0,0	325	149
29565	31,90,31	0,0,2	68,38,41	0,2,0	280	149
29566	4,8,6	5,12,9	11,0,8	10,15,15	260	149
29567	4,12,7	0,0,0	13,4,10	3,0,0	287	149
29568	1,4,3	1,0,0	5,0,4	2,0,0	223	149
29569	10,8,6	0,0,1	11,18,18	0,0,1	215	149
29570	4,2,2	0,0,0	6,2,1	0,3,0	1991	149
29571	7,8,4	159,144,178	5,4,5	192,169,177	259	149
29572	11,7,14	0,0,0	4,4,7	0,1,0	315	149
29573	39,28,43	1513,1310,1399	38,42,43	1463,1406,1425	407	149
29574	65,80,99	63,64,58	100,82,96	61,56,59	268	149
29575	96,99,137	4,6,10	124,90,125	12,6,11	364	149
29576	89,109,134	2,0,0	120,92,129	0,0,0	705	149
29577	89,109,134	0,1,0	120,92,129	0,0,0	757	149
29578	89,109,134	2,0,0	120,92,129	0,0,0	794	149
29579	89,109,134	0,1,0	120,92,129	0,0,1	878	149
29580	1,2,0	0,0,0	0,0,0	0,1,0	446	149
29581	0,6,2	0,2,0	0,1,0	0,0,0	241	149
29582	307,425,341	0,0,1	602,404,528	0,0,3	222	149
29583	946,1185,942	0,0,0	1688,1440,1612	0,2,0	241	149
29584	0,0,0	2,2,5	1,1,3	10,5,2	265	149
29585	1,6,5	2,0,0	2,6,3	0,1,1	270	149
29586	27,15,14	1293,1068,1031	21,35,21	1156,1425,1161	254	149
29587	11,9,10	119,94,133	6,9,8	119,149,137	257	149
29588	3,2,10	298,302,408	7,4,6	263,180,255	232	149
29589	19,35,26	0,0,0	21,20,19	2,0,0	463	149
29590	19,35,26	0,0,1	21,20,19	0,0,0	459	149
29591	6,5,33	295,250,287	134,7,13	241,231,261	241	149
29592	7,11,37	0,0,0	139,7,14	0,4,1	255	149
29593	7,15,6	13,12,4	17,4,6	4,6,7	239	149
29594	15,17,15	90,79,69	18,16,18	79,88,132	229	149
29595	15,20,18	0,0,0	14,11,18	0,1,0	431	149
29596	15,20,18	0,0,0	14,11,18	2,0,0	349	149
29597	89,109,100	0,0,0	91,97,111	0,1,0	511	149
29598	51,62,68	11,5,6	51,37,74	13,17,4	383	149
29599	34,41,34	1,0,1	25,23,40	0,2,0	345	149
29600	34,41,31	9,6,1	25,23,40	4,0,12	329	149
29601	42,49,49	1,5,0	28,29,53	5,3,5	251	149
29602	208,138,158	583,491,503	196,233,191	497,491,536	237	149
29603	105,109,85	0,2,1	86,73,91	0,3,2	740	149
29604	65,60,67	78,108,102	65,54,77	111,108,120	246	149
29605	187,194,155	18,6,4	151,133,177	8,0,6	950	149
29606	92,97,84	2,0,0	85,70,99	4,0,0	918	149
29607	92,97,84	0,2,0	85,70,99	0,0,0	910	149
29608	69,77,76	0,1,0	66,59,83	0,0,0	789	149
29609	72,59,70	0,0,0	72,59,82	2,0,0	253	149
29610	56,48,58	7,1,7	36,51,72	8,10,11	226	149
29611	55,57,65	0,0,1	40,58,45	0,0,0	362	149
29612	89,95,102	0,1,0	137,113,118	2,0,0	266	149
29613	184,190,173	4,1,3	250,237,253	0,0,1	374	149
29614	158,152,164	0,0,0	227,216,227	0,1,0	339	149
29615	188,190,185	4,1,2	271,262,272	2,0,0	452	149
29616	31,54,42	70,84,83	48,63,52	86,78,67	322	149
29617	5,6,10	59,45,38	7,7,15	47,43,37	260	149
29618	4,6,9	0,2,0	8,11,10	0,0,0	266	149
29619	10,14,13	102,137,99	11,16,12	100,97,114	322	149
29620	27,37,54	0,0,0	46,28,18	1,0,1	265	149
29621	27,37,54	1,0,1	46,28,18	0,1,0	273	149
29622	14,23,29	0,0,0	26,18,17	1,0,1	247	149
29623	14,23,29	0,2,0	27,18,17	0,0,0	283	149
29624	68,105,88	132,126,174	76,60,73	159,120,113	291	149
29625	91,128,169	0,2,1	118,86,113	0,1,0	330	149
29626	74,117,95	0,1,1	97,72,87	0,0,0	471	149
29627	6,14,19	11,14,16	21,12,7	4,0,8	280	149
29628	6,9,14	0,0,0	16,9,4	2,0,0	249	149
29629	10,20,22	4,1,4	26,14,19	1,5,7	284	149
29630	26,18,19	0,0,0	28,40,16	1,0,0	239	149
29631	10,20,16	7,0,0	23,17,24	0,0,4	275	149
29632	0,3,10	0,0,0	2,1,14	1,0,0	309	149
29634	23,22,43	0,0,1	24,20,27	0,0,0	221	149
29635	27,11,29	23,17,10	12,25,19	8,4,8	321	149
29637	33,43,40	633,582,553	17,27,31	522,534,516	270	149
29638	135,125,140	0,1,0	98,98,96	0,0,0	345	149
29639	31,28,21	0,0,0	12,22,30	2,0,2	227	149
29640	4,12,5	81,59,47	3,0,12	45,56,56	228	149
29642	39,50,41	0,0,3	70,50,52	0,0,0	250	149
29643	925,913,1040	13,10,8	815,606,740	5,11,11	390	149
29644	16,30,24	0,2,0	33,8,16	0,0,2	268	149
29645	16,30,24	4,4,5	33,8,16	0,0,4	345	149
29646	22,36,25	1,0,3	40,10,22	0,0,3	386	149
29648	121,167,119	0,0,2	189,160,165	0,0,3	302	149
29649	121,167,120	2,2,2	189,160,165	3,0,0	319	149
29650	13,12,6	0,0,0	2,9,7	0,4,0	348	149
29651	571,534,2008	14154,13335,14876	1580,349,368	10143,9218,10063	248	149
29652	85,66,1502	9023,8740,10528	1198,31,58	6826,5467,6680	265	149
29653	112864,128728,113612	0,2,0	98537,78553,90374	0,0,0	224	149
29654	156,159,1567	0,0,2	1296,87,134	0,0,0	436	149
29655	804,841,2308	0,5,1	1886,562,683	0,0,0	447	149
29656	1140,1207,1249	75943,83090,75617	1086,793,990	63839,53606,60578	448	149
29657	1464,1486,2961	48,32,40	2409,980,1220	12,35,28	449	149
29658	1728,1691,3209	1,8,7	2617,1173,1414	8,0,2	450	149
29659	29408,30626,32878	1,1,1	25374,19861,22988	0,0,0	520	149
29660	29892,31041,33515	0,0,4	25738,20157,23350	0,0,0	524	149
29661	104,128,120	8989,9846,10776	92,68,86	7709,5644,7158	241	149
29662	0,0,0	7,2,1	2,1,1	3,4,4	267	149
29663	0,2,1	4,2,0	1,2,4	0,3,0	241	149
29664	6,5,4	2,0,0	4,6,7	0,2,2	258	149
29665	11,9,6	132,138,132	13,14,10	130,145,152	427	149
29666	4,4,1	4,0,7	8,7,3	0,2,5	274	149
29667	4,4,9	87,85,87	6,5,4	95,74,84	277	149
29668	124,54,70	20,34,18	64,64,75	33,28,26	378	149
29669	100,54,49	0,1,0	55,41,58	0,0,0	352	149
29670	100,54,49	24,15,9	55,41,58	9,8,11	340	149
29671	120,63,73	0,1,8	63,65,74	5,0,9	278	149
29672	3,2,1	11,21,13	0,6,1	13,16,18	249	149
29673	9,20,10	6,1,14	9,8,11	5,11,5	222	149
29674	29,39,39	0,0,0	27,23,48	0,1,0	250	149
29675	7,3,1	0,0,0	3,6,6	1,0,0	816	149
29676	9,13,11	10,13,14	9,4,20	20,12,18	303	149
29677	4,5,5	11,2,5	6,5,6	5,7,5	374	149
29678	37,48,40	0,0,2	75,47,35	4,0,3	253	149
29679	37,48,40	0,8,3	75,47,35	4,4,12	249	149
29680	39,45,38	347,480,426	80,48,44	502,273,471	238	149
29681	29,46,30	611,655,890	86,51,39	718,423,688	268	149
29682	40,50,37	37,43,64	83,53,40	38,31,35	271	149
29683	12,13,14	0,0,0	25,10,17	0,2,4	231	149
29684	38,38,46	363,298,417	35,24,34	396,295,360	344	149
29685	33,31,30	1564,1654,1390	50,49,60	1666,1735,1806	303	149
29686	23,22,28	56,30,49	14,29,32	54,52,44	273	149
29687	10,6,3	0,0,0	0,2,6	2,0,0	223	149
29688	11,15,4	0,0,0	2,4,11	1,0,0	240	149
29689	20,8,5	92,78,84	12,7,4	63,75,89	246	149
29690	9,6,1	0,0,0	20,12,6	0,0,4	358	149
29691	18,21,28	0,0,0	27,18,31	0,0,3	216	149
29692	35,30,38	143,168,81	33,38,38	122,146,106	247	149
29693	43,35,48	0,0,0	39,43,43	0,2,3	267	149
29694	44,38,48	6,5,8	39,43,43	25,14,16	272	149
29695	93,78,83	57,66,35	84,108,80	47,70,34	230	149
29696	1,7,3	2,3,0	0,1,4	1,0,0	1122	149
29697	45,7,11	0,2,0	9,9,11	0,0,0	234	149
29698	39,9,6	216,203,191	4,9,9	186,234,189	238	149
29699	44,9,9	0,1,0	11,15,1	0,0,0	412	149
29700	313,248,214	0,0,0	264,302,288	0,0,2	230	149
29701	1,4,1	0,1,0	1,1,0	2,0,0	226	149
29702	9,5,4	0,3,0	2,2,1	2,0,0	398	149
29703	5,7,2	0,1,0	1,0,2	0,0,0	255	149
29704	22,16,20	0,0,1	27,12,12	0,0,0	253	149
29705	12,3,6	0,0,1	9,3,1	0,0,0	353	149
29706	2,1,0	2,0,0	3,0,1	0,0,0	243	149
29707	0,2,1	0,1,0	2,0,0	0,0,0	291	149
29708	4,9,13	19,25,28	16,9,9	30,19,20	249	149
29709	3,6,2	63,93,111	11,4,5	105,63,77	295	149
29710	8,3,5	255,349,324	10,8,6	291,144,289	256	149
29711	0,1,3	0,0,0	4,1,1	0,0,2	257	149
29712	2,10,7	0,2,0	7,7,5	0,0,0	1178	149
29713	75,84,75	0,0,5	49,58,68	0,6,0	332	149
29714	10,6,10	1158,1117,891	7,16,9	959,882,859	303	149
29715	33,37,25	0,0,0	39,41,39	0,0,2	226	149
29716	80,66,73	2,0,2	77,54,55	2,0,2	291	149
29717	95,86,111	0,0,1	95,99,113	0,4,0	394	149
29718	93,147,115	36,32,19	107,119,124	32,33,37	432	149
29719	0,8,2	9,18,8	2,3,4	16,15,13	362	149
29720	12,7,16	0,2,0	7,13,5	0,0,0	328	149
29721	12,7,16	3,0,0	7,13,7	1,0,0	410	149
29722	16,9,19	479,432,474	14,16,8	470,434,479	411	149
29723	5,2,3	7,2,0	0,1,1	4,3,0	327	149
29724	51,91,79	1,0,3	66,41,44	0,0,0	217	149
29725	109,121,118	0,2,1	121,109,113	0,0,3	369	149
29726	77,81,80	0,0,0	68,56,77	1,0,0	339	149
29727	48,47,52	38,31,23	56,60,45	26,46,41	221	149
29728	809,647,843	0,0,0	717,756,750	1,0,0	275	149
29729	364,326,327	11748,9730,9597	323,406,312	10007,11737,10657	274	149
29730	167,127,137	20,10,2	142,150,123	9,11,11	337	149
29731	490,441,345	19255,15414,15973	427,504,414	16058,18841,16954	264	149
29732	521,450,366	0,0,2	475,571,414	0,0,0	455	149
29733	55,61,55	8397,6836,6750	46,41,44	7067,7533,7042	237	149
29734	36,32,32	2495,2114,1922	26,37,25	2023,2397,2100	283	149
29735	15,31,25	667,520,475	10,20,15	550,559,567	400	149
29736	133,127,123	1,0,0	86,118,112	0,0,0	418	149
29737	15,12,12	705,516,550	7,12,16	501,615,546	230	149
29738	36,31,16	962,666,684	35,45,26	702,796,701	223	149
29739	34,28,12	4,4,1	31,40,24	3,6,5	219	149
29740	2,16,2	90,82,78	7,1,4	117,108,92	312	149
29741	129,77,74	308,279,259	69,69,68	230,257,303	290	149
29742	2,19,0	1,1,3	3,1,2	1,0,1	272	149
29743	45,38,52	0,0,0	55,16,56	1,0,0	239	149
29744	21,9,11	0,0,0	17,28,21	0,1,0	724	149
29745	25,17,15	0,0,0	25,31,24	0,1,0	852	149
29746	8,3,5	2,0,1	6,1,2	0,2,0	250	149
29747	4,0,0	4,2,0	2,3,1	0,0,1	316	149
29748	2,0,0	2,0,0	0,1,5	0,0,0	236	149
29749	4,4,2	2,0,0	2,0,3	0,0,0	299	149
29750	2,1,0	0,0,0	1,8,6	1,0,0	269	149
29751	1592,1483,1230	1,0,0	1745,1935,1706	1,0,0	339	149
29752	19,19,9	34,22,28	22,20,22	17,22,35	247	149
29753	8,9,13	277,282,284	15,16,11	316,266,303	369	149
29754	28,13,33	1,0,0	42,58,41	0,0,1	319	149
29755	3,1,2	680,548,672	1,1,0	661,685,636	227	149
29756	2,0,5	0,0,1	1,5,0	0,0,0	581	149
29757	2,0,5	0,0,0	1,4,0	0,1,0	600	149
29758	32,26,32	0,2,0	30,15,37	0,0,0	443	149
29760	34,41,28	28,28,35	58,41,31	30,20,22	390	149
29761	253,227,157	0,0,0	210,201,167	0,1,0	317	149
29762	11,7,2	230,240,233	5,4,4	220,196,182	256	149
29763	110,108,96	0,0,2	125,131,154	0,0,0	891	149
29764	45,50,36	22,32,20	40,37,30	21,28,24	240	149
29765	10,21,7	28,44,34	28,16,11	32,42,29	336	149
29766	1,0,0	0,0,0	0,0,0	1,0,0	281	149
29767	0,3,0	7,3,13	1,2,3	5,4,4	425	149
29768	2,5,2	7,2,13	4,3,3	4,3,4	241	149
29769	1,3,0	11,16,16	1,0,0	20,21,20	279	149
29770	258,276,215	0,0,0	267,209,237	0,0,1	290	149
29771	50,49,48	94,95,66	58,41,64	90,86,81	484	149
29772	99,126,123	0,2,0	171,108,196	2,2,2	945	149
29773	17,10,22	0,1,0	28,15,15	0,0,0	372	149
29774	16,9,23	509,470,444	31,8,15	424,406,439	344	149
29775	84,69,107	2,0,0	141,69,100	0,0,0	880	149
29776	195,202,231	0,0,2	264,187,274	0,0,0	988	149
29777	144,154,169	0,1,0	180,142,198	0,0,2	972	149
29778	184,191,216	0,4,4	260,183,260	0,0,0	1029	149
29779	248,249,281	2,0,0	316,229,326	0,0,0	1035	149
29780	11,7,16	428,473,458	27,7,9	394,360,386	344	149
29781	25,31,39	307,338,301	39,15,25	278,206,224	223	149
29782	1,0,1	12,22,24	6,0,1	27,22,13	353	149
29783	5,8,10	606,654,704	17,4,8	602,401,525	264	149
29784	37,30,54	675,795,954	29,22,31	727,399,616	357	149
29785	1,1,2	0,0,0	4,2,3	0,2,0	670	149
29786	1,1,2	0,2,0	4,2,3	0,2,0	608	149
29787	6,0,1	4,4,6	5,5,4	6,6,8	405	149
29788	78,55,88	2,8,1	50,64,62	0,5,3	288	149
29789	4,3,0	3,0,0	0,0,2	0,0,0	255	149
29790	4,9,6	153,187,213	4,6,6	189,137,230	430	149
29791	1,3,6	0,0,2	4,2,3	0,0,0	486	149
29793	104,108,113	0,0,0	124,75,112	0,1,0	282	149
29794	124,109,127	121,107,143	137,86,118	156,154,124	431	149
29795	126,128,139	0,0,0	143,97,125	1,0,0	233	149
29796	170,174,188	0,0,0	180,135,167	0,3,4	422	149
29797	133,138,151	2992,2422,2842	163,118,145	2855,3067,2970	280	149
29798	208,191,163	6464,6254,5449	259,211,200	7101,6839,6981	233	149
29799	294,331,289	3674,3328,3248	363,275,340	3896,3768,3832	265	149
29800	5591,5417,4725	1,0,0	6174,5824,5971	0,0,0	337	149
29801	432,463,403	0,0,6	549,424,476	1,0,9	274	149
29802	215,212,222	4,3,8	244,165,211	12,10,12	232	149
29803	714,708,639	0,0,1	757,702,754	0,0,0	337	149
29804	849,870,776	3,0,0	912,865,943	0,0,0	355	149
29805	152,112,155	0,1,0	171,129,139	0,0,0	300	149
29806	33,14,29	0,2,1	26,13,12	3,3,0	235	149
29807	33,14,29	0,0,1	26,13,12	0,0,0	232	149
29808	62,29,58	575,484,537	46,25,31	492,347,485	229	149
29809	33,14,29	0,0,1	26,13,12	0,0,0	222	149
29810	125,110,78	4141,4088,3812	133,124,106	4677,4418,4701	227	149
29811	118,95,79	2,0,2	122,101,102	0,4,0	238	149
29812	629,595,495	0,0,0	684,696,705	4,0,0	256	149
29813	55,55,52	4996,4852,4281	55,44,48	5434,5408,5519	392	149
29814	46,26,42	0,0,0	41,29,38	2,0,0	387	149
29815	46,21,42	6,7,14	39,29,38	7,6,13	367	149
29816	105,105,108	0,0,0	114,105,120	0,4,0	267	149
29817	115,116,125	2773,2493,2545	121,111,125	2879,2784,2959	273	149
29818	105,95,113	0,0,0	119,93,109	1,0,0	434	149
29819	98,87,99	370,402,548	86,93,101	507,359,445	351	149
29820	104,88,102	0,0,0	86,95,101	10,0,16	354	149
29821	113,141,109	1702,1567,1693	161,147,166	1771,1450,1843	334	149
29822	87,103,83	1273,1186,1304	142,136,140	1512,1214,1529	331	149
29823	143,156,152	0,0,0	220,178,216	0,2,2	337	149
29824	18,25,25	175,162,201	18,20,20	196,120,174	234	149
29825	71,101,107	0,0,0	92,79,107	2,0,0	289	149
29826	142,179,189	0,0,0	153,163,156	1,1,0	569	149
29827	14,16,18	1,1,0	19,17,20	1,6,0	491	149
29828	13,14,17	409,479,441	16,15,17	503,431,467	487	149
29829	217,212,247	0,0,0	234,194,199	4,0,3	298	149
29830	24,25,14	3,0,0	13,9,19	0,0,0	257	149
29831	15,17,10	248,226,276	9,4,10	253,174,254	235	149
29832	11,7,12	279,243,263	13,7,12	255,193,273	477	149
29833	6,6,9	5,7,4	9,6,10	2,4,11	290	149
29834	6,6,9	2,0,0	9,6,10	0,0,0	309	149
29835	1,2,2	73,93,75	1,1,0	59,72,50	382	149
29836	0,7,2	103,127,125	1,5,1	94,88,78	231	149
29837	7,11,10	0,0,4	6,16,15	0,1,1	232	149
29838	34,35,40	34,24,37	48,36,19	37,25,31	332	149
29839	5,3,9	28,18,19	5,4,5	28,23,35	231	149
29840	159,97,105	1,2,1	123,173,132	0,3,2	367	149
29841	21,9,8	164,105,107	18,8,13	110,184,107	277	149
29842	1,0,2	0,0,0	2,0,0	0,0,2	268	149
29844	2,6,4	120,159,122	4,0,1	110,86,149	450	149
29845	6,10,2	146,173,146	3,1,4	151,112,157	332	149
29846	38,50,51	605,660,635	44,39,40	605,546,648	327	149
29848	2,2,2	0,1,2	4,0,0	2,1,0	272	149
29849	13,17,9	1,0,0	12,10,15	0,0,0	399	149
29850	5,6,9	0,0,1	1,6,11	0,0,0	296	149
29851	6,9,16	0,0,0	2,8,18	1,0,0	271	149
29852	6,9,16	1,0,1	2,8,18	1,2,0	276	149
29853	11,17,17	4,5,2	13,10,13	2,2,1	368	149
29854	9,18,20	325,355,342	16,17,24	363,269,337	306	149
29855	5,14,6	7,0,9	5,11,16	9,2,4	310	149
29856	4,8,11	1,7,1	3,6,10	1,5,0	349	149
29857	141,171,119	512,569,394	130,122,149	501,466,469	237	149
29858	16,14,27	0,0,0	18,16,34	0,1,0	230	149
29859	16,14,27	1,2,0	19,16,36	1,0,1	246	149
29860	16,14,27	6,5,9	19,16,36	0,0,11	285	149
29861	45,63,68	3,6,8	51,48,57	3,0,8	416	149
29862	172,161,195	40,60,55	205,157,176	43,47,34	315	149
29863	95,83,90	472,474,412	116,58,79	520,490,515	398	149
29864	2,1,0	1,0,5	5,4,11	0,4,1	357	149
29865	3,7,10	43,49,38	10,8,16	45,52,47	377	149
29866	9,13,23	0,0,1	6,9,10	0,1,0	3498	149
29867	1,3,2	0,0,0	1,6,3	1,1,0	270	149
29868	16,8,8	2,1,3	6,13,11	0,1,4	248	149
29869	1480,1662,1386	1775,1892,1683	1628,1492,1515	2204,2076,2036	247	149
29870	1508,1681,1415	5,0,1	1653,1520,1532	1,1,2	357	149
29871	1508,1681,1415	0,0,0	1653,1520,1532	1,0,0	303	149
29872	1446,1593,1321	0,3,0	1607,1418,1554	0,0,0	253	149
29873	1503,1665,1365	0,0,6	1666,1464,1621	0,2,0	256	149
29874	2,1,0	0,0,0	2,0,3	1,0,0	349	149
29875	11,16,14	17,18,18	11,7,23	13,20,16	306	149
29876	17,26,21	10,15,14	17,10,24	26,11,13	317	149
29877	23,25,32	0,0,0	24,20,24	0,0,4	449	149
29878	1,3,0	40,29,41	0,1,0	39,23,33	243	149
29879	386,449,301	0,0,1	384,392,345	2,0,0	261	149
29880	32,31,39	1252,1095,988	28,23,19	924,1081,930	421	149
29881	9,10,6	1,0,0	6,12,9	0,2,0	230	149
29882	11,10,6	0,0,0	8,13,10	2,2,0	407	149
29884	15,28,15	0,0,2	19,22,20	0,0,0	1216	149
29885	8,3,2	2,5,3	4,1,2	0,4,4	247	149
29886	7,2,2	1,4,1	3,1,1	2,0,1	233	149
29887	1,1,0	53,64,74	5,0,0	84,49,44	321	149
29888	16,33,17	1,0,0	44,26,13	0,0,0	881	149
29889	0,0,1	0,0,1	5,2,0	2,0,1	325	149
29890	0,2,1	0,0,0	4,1,2	0,0,1	355	149
29891	3,8,1	324,362,342	2,2,3	354,311,295	261	149
29892	3,8,2	0,0,0	5,2,5	2,0,0	263	149
29893	14,17,14	1103,1054,953	16,4,17	1054,1072,889	454	149
29894	121,111,99	0,0,0	118,83,123	0,3,0	460	149
29895	7,6,7	1,0,0	9,1,5	0,0,0	319	149
29896	33,27,28	0,0,1	28,14,22	0,0,0	980	149
29897	4,20,18	2,0,3	24,6,17	9,0,4	303	149
29898	18,20,34	14,13,4	21,10,8	20,12,18	313	149
29899	18,20,36	8,8,9	21,10,8	8,12,5	316	149
29900	187,177,186	3,4,7	155,117,110	3,3,15	384	149
29901	2,0,0	0,0,1	1,0,0	0,0,0	243	149
29902	0,0,2	0,0,0	0,1,0	0,0,1	357	149
